q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
-2.4292809826019184,0.4305201458044792,1.8155270358304787,-0.9659182078040391,-0.3023909086040447,2.540456774813363,0.34753870964050293,-1.0999250411987305,-2.51941180229187,0.5402739239369296,-1.251940008243281,1.9625945025320959
3.121530204608863,0.3829256928607105,1.3957263579659593,0.17039065766002143,-1.1678199290269113,-1.4808332836695905,0.6184836030006409,-1.0040770769119263,-2.286081075668335,-2.740493001796656,-0.5777568666331003,1.618256204099957
-2.383757368007305,0.15258548765684246,0.8060540073106158,0.8220942882408516,-1.5430376451516985,-2.8892350994998783,0.23554417490959167,-0.731813907623291,-2.466402530670166,1.2554729053920362,-0.044197318838228306,1.3224949966442905
-2.246151901908311,0.5970820962411122,1.0096091652191426,-0.16165581096663767,-0.3202627930863063,2.882228348072632,0.2287141978740692,-1.0026895999908447,-2.7024881839752197,0.27983959258091673,-1.2380032515096104,1.2282396165900615
-2.956076447366961,0.3718432014886714,-0.9137892540367817,1.4682462648575345,1.0996189877337992,-2.0324941749141585,0.33674588799476624,-0.7418116331100464,-2.0537803173065186,-1.645380499697401,-0.7316516014209493,-1.302806458291748
-3.1122647833251134,0.3821254377311989,0.30590750242493625,1.3551453774857827,-1.6686624889787123,2.621221244116508,0.5151928663253784,-0.7446502447128296,-2.2878479957580566,1.1238852811738376,-0.23985690597159337,1.1147874139579192
-1.705194583482501,0.5761562556632286,1.67116240178824,1.4341594336730963,-0.7025083866607328,-1.620849875935368,-0.048268675804138184,-1.3346192836761475,-2.5308520793914795,2.8457894343198076,-0.2595551063787216,-0.39400941153622604
-2.5180269507357154,0.4725894822498583,-0.5922183979927897,0.0965370229258503,0.17161129614380288,-1.1428637708715723,0.35362890362739563,-0.6131320595741272,-2.190551519393921,-0.3309420005201842,-1.5265370465386257,-0.1922421072363143
-2.545147445216108,0.5444876352545542,-1.168889929963472,1.4657638349200108,-0.29433016962383146,0.21799895108997086,0.34283682703971863,-0.6933232545852661,-2.1395211219787598,-1.5903752161425897,-1.1423616911088894,2.5876098265454557
0.4286794787193819,-0.2933440019326449,-1.2759007125608341,-0.7819569578143155,-1.8289941924000412,2.9572396342681846,0.03933984041213989,-1.108807921409607,-2.4552624225616455,-2.5635875953534724,-0.04617688555067456,-2.3761312573368962
2.924491421324255,0.05169835557457748,1.2007001950797902,0.13174584898317698,0.06166691785872367,1.2888326845489937,0.5436555743217468,-0.8500121831893921,-2.017892599105835,0.6006069404145107,-0.6008401193523709,-3.0677678663678356
-1.4455917371444091,-0.2761728865627211,1.1216879640877764,0.5286473327730321,-0.20461901133555446,-2.3080827340060535,0.0535048171877861,-0.7456439733505249,-2.374377489089966,0.22255996521980137,-0.6351626548819289,0.2163387437211295
3.1096977837969035,0.33689710094950165,0.26266235633769236,-0.11390822275412986,-0.6912012018129188,-1.397993682716659,0.46803387999534607,-0.6765041947364807,-2.0366270542144775,3.1072506218004525,-0.16521506004269781,2.815156613304713
-0.00904631322280705,0.06067496642319434,-1.7157603925206515,-0.9556345385649857,1.5228886467889002,-1.447280462697758,0.1895909160375595,-1.0818510055541992,-2.3837087154388428,-3.1229903908750876,-0.5956390889363803,0.6405204579017538
0.3489682122219546,-0.5191599629298568,-0.10283874613344512,-0.9989213163000195,-0.3161155167027004,1.6614856520979384,-0.002435858128592372,-0.8375552892684937,-2.569099187850952,1.7575881341534298,1.0503478724232957,-0.7798269476949171
-1.7358448119468868,-0.5765111151977567,1.638138822638481,1.2551573299205179,-1.2986964380587935,-2.921911296423142,0.13201424479484558,-0.9164358377456665,-2.251420736312866,0.736510083908744,0.1880110523407481,0.7647233954989097
-1.8168680504448325,0.16384195873339463,-0.4684384741389934,0.8335950252322307,1.528884798554845,2.027918066776838,0.13557705283164978,-0.6589295864105225,-2.240973711013794,-2.9447667523503935,0.4238690531090432,-0.6057197776769865
-0.2073288112688861,-0.05873871891221844,-0.7077449989145064,0.1614646304670449,0.4949319502179598,0.18762286688853091,0.09350898861885071,-0.6446103453636169,-2.3669378757476807,0.26885897957407145,0.9749502801358836,0.448723792871109
-1.880777363571701,0.06808650003307085,1.5455494492927904,0.4786897651303067,1.5632644424195563,0.5837603373827139,0.03823092579841614,-1.1294188499450684,-2.418973684310913,2.0523540739207613,-0.24714470961578527,-2.0683896069535246
-1.7428179771819894,0.009588413666889279,-0.2911487026209482,-0.5803949734017023,-0.5240951378719588,0.8355053635783438,0.3821267783641815,-0.6650695204734802,-2.033839225769043,0.09256596161181108,-1.0723948309830185,-1.0450469100279154
2.667512486959723,0.4104336744661627,0.9861764922860528,-0.8231159441588506,-1.158293742477841,-2.3507056183895227,0.5572115778923035,-0.8140131831169128,-1.9515726566314697,2.5183282652598575,0.6197867773484536,2.460068023429171
0.2825701827071071,-0.04164911664153335,-0.9311585449747372,0.10506208948844534,0.4562086032886985,-1.2020233356936882,-0.048770271241664886,-0.7004281878471375,-2.3986034393310547,-2.098041605473412,1.1945111461219498,1.123979639818276
2.337330099986959,0.5287340303704308,1.4480890854680197,-0.2911607892686737,1.8066518076152756,2.183273576666715,0.6524659991264343,-1.25202214717865,-1.860121488571167,1.5989947943169653,0.12552860087548723,-1.3443224791680546
-2.267336345705206,-0.004575511019959894,1.6309970471802215,0.6547558050176927,-0.3263608984106681,-0.23102688422083623,0.28384506702423096,-1.0416951179504395,-2.4313619136810303,-2.639645441196926,-1.1711526912202839,0.5888061640362126
2.801068620045447,0.2748179474238422,1.50602232747225,-0.9586647294974661,0.29906867016825317,0.39852425181473755,0.6322245001792908,-0.9870370030403137,-1.9937368631362915,-0.7348001821534544,-0.6315214166269607,-2.8365626265294925
-0.03485863047019937,-0.08807890588631329,-0.6010757589648714,-0.6171030321659292,-1.1364755375829543,-2.5602177747187156,0.14404398202896118,-0.8104056715965271,-2.411740303039551,-2.314817506443133,0.1001207481267885,-1.0781893378243392
-0.36078384693016663,0.021584544115407826,-1.3518309489343132,-0.053736291163815626,-1.246115757113517,2.27819452014988,0.30324190855026245,-0.9686415791511536,-2.367961883544922,2.1950898494196123,-0.04841224478104955,-1.2231901702365633
0.31796453557862103,-0.49648823403022674,-1.6470394759941018,1.3804828254171002,1.114544911000912,2.8087849259218203,0.04999646171927452,-1.012884259223938,-2.520246744155884,1.110082544365257,0.7703622376024688,2.10699282240137
-2.9910730680696282,0.4969350226501837,-0.6172928229815106,-0.3185628573009711,1.6771227779179327,2.7123808061323644,0.3381698429584503,-0.604886531829834,-2.1106269359588623,-2.297183283960864,-0.4620945436234418,0.48682638122030397
-1.0961868322742385,-0.38353799188180565,0.3135940549706805,1.4163755222348506,-1.43872839050792,-0.7098857706182452,0.19302251935005188,-0.602086067199707,-2.182119131088257,2.118251654681428,-0.25410375163481635,1.4711403405918058
3.0103594003322733,0.07911747237822786,0.8649113210102096,0.4441869538363371,-0.7450847380235163,1.9715467925367713,0.5119724869728088,-0.7248582243919373,-2.0511159896850586,0.8059324614641792,-0.3963375127663795,2.3223201843804224
-0.639799216689818,0.14841601051810915,-1.9308504734543108,1.4885722513577464,-0.5389312896399518,0.10943006019566592,0.2801443040370941,-0.9266713857650757,-2.3153982162475586,0.8059997165469088,-0.36299022928118685,-0.185600323083694
2.372081056612489,0.507832581777154,1.5243402392106997,1.1825588774900064,-1.7542077725972607,2.422890337177953,0.6229643225669861,-1.2775051593780518,-1.8793697357177734,-0.11036228533809345,-1.3051088388554,-0.37584760678591334
-2.7165114280351466,0.11889950973643462,1.1479121154519576,-0.3922143408560178,1.8436095185356407,-0.45567330371416837,0.34883394837379456,-1.007543683052063,-2.356123685836792,0.2737152648746557,0.10138345006079419,-0.8876960007679795
0.007845173144114734,-0.035333074238799896,-0.7972990370732069,-0.8420853973339332,-1.4991143786732273,2.09328084896196,0.12024001032114029,-0.9992920756340027,-2.30967378616333,2.361084382626669,0.11009564699327656,-1.66054784400837
0.27667824276241254,-0.40523484120352876,0.17997599572384584,-0.2693846788349516,-0.536087906585337,0.402111092115432,-0.0403568409383297,-0.6554380059242249,-2.4147372245788574,1.1759754586300346,0.5914457568865119,-0.3301355251617428
