q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-0.3139986801167498,1.1418685058639244e-05,1.5699678755355078,-1.1944455114639304e-09,1.5699723245114299,-1.7696814975553642e-06,-1.4828896066634791,0.3572210184664512,0.671693216714326,1.0
-0.25118934389599673,1.2121059189212284e-05,1.569964804936723,5.755745801569375e-07,1.5699817117938448,7.859117027679026e-07,-1.4068466595479565,0.44018887475456625,0.6649604050553549,1.0
0.4395813902319868,1.1358673241653785e-05,1.569958818647401,9.509787416465179e-07,1.5699826330440438,-4.041324927751976e-06,-0.244706667556647,1.037947083526716,0.6657900934615577,1.0
0.5023686321951489,4.919963373718753e-06,1.5699675308071872,7.734383350111626e-06,1.5699800907113701,7.918617801791837e-07,-0.12245455507551582,1.052649973204674,0.6653454102294885,1.0
0.5651775819657839,1.1991221943114693e-05,1.5699681893568667,-9.450850919277105e-06,1.5699909683969084,8.421963739544826e-06,-0.0033754912096168738,1.0569188455254213,0.6642715912504502,1.0
0.6279852288465169,2.279221443943094e-05,1.5699589823172504,1.4303744850936484e-06,1.5699799936731695,9.014232087237936e-06,0.11786079269383688,1.0548761632733137,0.6639709309222597,1.0
0.6907827762854537,1.3391408912041744e-05,1.5699570858150633,-1.0445439378822313e-08,1.5699889896815196,8.899949137533727e-06,0.2396583512288581,1.0462691370578687,0.6598232158072315,1.0
1.0675796885135638,1.332035123464988e-05,1.5699606678623452,8.928298054966846e-06,1.5699795693714649,2.2293958795731366e-06,0.9388980848941912,0.8237959247135671,0.6431112789905908,1.0
1.130375875521721,1.2952777704307966e-05,1.5699677845422935,-9.378942681931583e-07,1.5699734410016157,8.952792855507954e-06,1.0397158134436124,0.7621459379476964,0.6429386895736564,1.0
1.193193702305483,1.3337306124520658e-05,1.5699583362974874,4.697118860891305e-08,1.5699917021557357,-1.7066529382027774e-06,1.1357669276938274,0.6954276147599228,0.6422542566282283,1.0
1.2559820634487797,1.2029324913059944e-05,1.5699401137185263,1.063567616293508e-05,1.5699819775389685,7.518529905615216e-08,1.2283551625950229,0.6223048370231715,0.6425545255672108,1.0
1.3187800416071083,2.1570205585486055e-05,1.5699664633049706,-8.658219073141252e-07,1.569980770762094,-1.5647980282184249e-06,1.3177062443185577,0.547353298487833,0.6449795662796194,1.0
1.3815852565159843,1.2298054073651745e-05,1.5699678661785772,2.649041850383168e-07,1.569980502814008,1.0134101286094612e-06,1.4053818003119374,0.465060555853684,0.6451495341584184,1.0
1.4443868277748755,1.2503889428746025e-05,1.5699581603272366,-8.757177095475976e-07,1.5699864727227544,-1.3353528713709443e-06,1.4859566307081256,0.37659888261606805,0.6457096023478026,1.0
1.5071840553688565,1.2080402661565557e-05,1.5699472518228488,9.225007310250088e-07,1.5699835560719153,-1.4815519540311386e-08,1.5629891858815461,0.2822342253993598,0.6455275587910112,1.0
-2.7635512528515836e-05,-1.0399869213315236,-3.321968410884173e-05,-1.123687995222324e-10,-5.3103831863009326e-05,-1.3781331071475795e-06,-1.4665127757340224,-2.931953263694761,0.976541977972555,2.0
-2.6564774729784162e-05,-0.9983682539213069,-2.7111172374936738e-05,-4.447083960155415e-07,-4.672996246453182e-05,-1.6064312963677e-06,-1.51946175267186,-2.8550721538248434,0.9728275305517016,2.0
-3.585235352360404e-05,-0.9567618468592572,-3.594950863961059e-05,2.440860816458056e-07,-5.1298302297779605e-05,-3.35554714342051e-08,-1.5727866131084343,-2.7737483013326845,0.970783137329449,2.0
-2.841223611304851e-05,-0.9151624627274707,-4.7778919398682026e-05,9.40862450755681e-07,-5.782749898626851e-05,-8.540546130120313e-06,-1.618405480202046,-2.6957060050131556,0.9689285349166021,2.0
-2.7450887986532934e-05,-0.8735555209429444,-3.8414981633757145e-05,6.983136061895403e-07,-4.8013989484604986e-05,3.283294118543489e-06,-1.6672034130698248,-2.613123054634539,0.9624298402273971,2.0
-3.4382873099995795e-05,-0.8319538714272988,-3.683400950527363e-05,-7.554179888027251e-06,-5.0402937421524855e-05,-1.4325906010164828e-06,-1.7159193505660733,-2.5263166308826737,0.9508941180534383,2.0
-3.522273617456107e-05,-0.7903464352713805,-2.7634346697265792e-05,3.8406485396750946e-08,-4.9752533955378285e-05,9.048133822907175e-06,-1.7473876007675564,-2.44076196608186,0.9566598165412966,2.0
-2.724481847412519e-05,-0.5407411368272202,-3.4342698455810005e-05,-8.465423629328929e-07,-5.0219029499843874e-05,4.3080662583809073e-07,-1.8892898557854876,-1.8896352599828097,0.9542796549642002,2.0
-3.3890547988718864e-05,-0.49915470905941683,-3.602063615839329e-05,-6.700485708538584e-06,-5.5202956032309624e-05,1.1173437362410888e-05,-1.901520093623402,-1.7928099661572936,0.954815976315763,2.0
-3.573333540722733e-05,-0.4575677678136892,-3.596567008927076e-05,-1.2091856746513911e-06,-4.800731619445872e-05,7.909458647535237e-06,-1.9074217740910355,-1.6979516190907376,0.954727060350453,2.0
-3.59348775299526e-05,-0.41596046310094204,-3.9136498961186746e-05,-1.0191753053138128e-05,-3.9569547558118327e-05,7.21652910173467e-06,-1.9110786815223408,-1.6041659475430414,0.952648163960613,2.0
-2.700946145185484e-05,-0.3743626441351619,-4.6375748666439e-05,4.0944252876879464e-07,-4.6411681406319383e-05,-1.61312885506038e-06,-1.9106643660048102,-1.506855110826839,0.9534862014531649,2.0
-3.3115330273659005e-05,-0.33275191434820267,-2.6645681131172548e-05,-1.062147057905877e-07,-5.1642683703820045e-05,-1.1672321836690007e-05,-1.9063554151020043,-1.4091450865903963,0.9511899954919931,2.0
-3.5742098834710074e-05,-0.08315472960349932,-3.7169232206327174e-05,-7.530897198913393e-06,-5.437385725554011e-05,-4.119764847673157e-06,-1.7882753787177799,-0.8507990541485211,0.9420254043500567,2.0
-4.537914954105171e-05,-0.04156962080110937,-3.8989380625560735e-05,1.6172872698254074e-06,-5.6890441905178275e-05,9.29214764899639e-07,-1.7548740589999405,-0.7617610657912415,0.9402741064314736,2.0
-3.8273054684799696e-05,2.4491121181130034e-05,-3.611798151948278e-05,9.400049121726195e-08,-5.615423278610639e-05,9.038120137085729e-06,-1.718282861294274,-0.6710157462299857,0.9402001284115311,2.0
-3.442723132942831e-05,0.04165067426523802,-4.4732291361825615e-05,-1.2553630264221657e-06,-4.6511333283549897e-05,6.037262226389118e-06,-1.677365192031176,-0.5857581157506331,0.9388725159652468,2.0
-3.4367989569159395e-05,0.08324147563817022,-3.410929260837887e-05,2.163809126191698e-06,-5.6677594679258514e-05,-8.914207294690632e-06,-1.6325631806987064,-0.497939328671334,0.9363174164488908,2.0
-3.528028612080924e-05,0.7904674905324661,-4.682216201289575e-05,-8.922442097092638e-06,-4.872416254434045e-05,1.3102444134976503e-06,-0.4295358699923725,0.5433565564108915,0.9260922546829237,2.0
-4.343544604474858e-05,0.8320525533142763,-4.198106704524269e-05,3.885443768956164e-08,-5.5148635503783164e-05,-4.0827314378553404e-08,-0.34187130643261804,0.5766502530169141,0.9239687327894424,2.0
-3.498001121240223e-05,0.8736489539854451,-4.272651130789849e-05,1.095338595108394e-06,-5.950454275220818e-05,7.160532600268854e-07,-0.2507303182864067,0.6046172392405124,0.9239565010867454,2.0
-3.634409828269795e-05,0.9152591943712788,-3.447804636106111e-05,-9.501168163666094e-06,-4.9235342992787965e-05,1.3033918089614078e-06,-0.15932107256547468,0.6285311639056448,0.9234155371342128,2.0
-3.534154300940392e-05,0.9568677823609397,-3.679766884256001e-05,2.1189325617718154e-07,-4.6037179804033106e-05,7.262487442047014e-07,-0.06672658502288248,0.6490607240822743,0.9232123618258823,2.0
-3.5905684739925225e-05,0.9984670954420211,-3.664402269785434e-05,8.717264068688886e-08,-4.763158986143402e-05,-1.1652025925010151e-05,0.026804616257387892,0.665753320010861,0.9226869255906838,2.0
