q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-2.895124102054899e-05,-0.9151704416889462,-2.472062606802574e-05,1.1853189399343875e-05,-1.5984178932710372e-05,3.632494101999052e-07,1.002233862876892,-0.8544955849647522,-2.50039005279541,2.0
-3.3406614072727073e-05,-0.8735629300910532,-3.667677134490779e-05,1.2955151011312698e-05,-1.2599321466268704e-05,5.25961898256829e-06,0.9832643270492554,-0.8275021314620972,-2.48732328414917,2.0
-2.778677783019563e-05,-0.8319321090176158,-3.4105925939312264e-05,1.1245700477270451e-05,-1.659523473225922e-05,-6.155779180597363e-06,0.9629167318344116,-0.8012361526489258,-2.4725351333618164,2.0
-3.3689241224737785e-05,-0.7903640043096081,-2.9364321151740173e-05,6.918328871907365e-06,-1.1633424186630407e-05,-1.9912754226107183e-06,0.9423018097877502,-0.7762146592140198,-2.458436965942383,2.0
-3.2805210842026836e-05,-0.7487865433673335,-2.8283591411771003e-05,1.1686799062119863e-05,-1.3985473342518409e-05,-2.020939221276644e-06,0.9209714531898499,-0.7525766491889954,-2.444037675857544,2.0
-3.2455996476148375e-05,-0.7071343864658395,-3.1120749147547673e-05,1.0809555015062417e-05,-1.2313931127960492e-05,2.9562227679833263e-06,0.8986437320709229,-0.729691743850708,-2.428248167037964,2.0
-3.141055142343883e-05,-0.6655575540029447,-2.7772685409846e-05,1.203546707631675e-05,-1.127697898504399e-05,1.0042791722750431e-06,0.8755563497543335,-0.7081508040428162,-2.4122796058654785,2.0
-2.9464258493433548e-05,-0.6239390128411908,-3.753422695974072e-05,1.7441593252096433e-05,-1.3118763603333377e-05,-2.7310237302591706e-06,0.8519103527069092,-0.6877062320709229,-2.395904779434204,2.0
-3.395558446055258e-05,-0.5823617137492509,-2.707159452169012e-05,1.8231648568635537e-05,-1.0952132922881018e-05,-4.803886012623201e-06,0.8274118304252625,-0.6684097051620483,-2.378837823867798,2.0
-2.785606411467071e-05,-0.5407783466905214,-2.9064625888933127e-05,1.2167552946078396e-05,-2.0272278658510192e-05,6.7043745140952686e-06,0.8023517727851868,-0.6504198312759399,-2.3609869480133057,2.0
-3.0441498265369023e-05,-0.4991519007050901,-3.262208888670064e-05,1.3632951844812912e-05,-1.2363040758994317e-05,-7.271714645499144e-07,0.7766774296760559,-0.6336468458175659,-2.3427789211273193,2.0
-2.8009195670837977e-05,-0.45757220042913227,-3.010425763949636e-05,1.2309536211250527e-05,-1.3510558126328399e-05,-1.1758685466279122e-06,0.7506034970283508,-0.6182762384414673,-2.3243184089660645,2.0
-3.1932958881980875e-05,-0.41594479738143025,-4.047378571336982e-05,1.1339499073239188e-05,-1.5530009730205565e-05,-7.189274862986299e-06,0.7237388491630554,-0.6041517853736877,-2.3052685260772705,2.0
-3.2354810446165834e-05,-0.3743406086495192,-3.717832660704055e-05,1.4334227909811986e-05,-1.0259463493742172e-05,1.4152328344763077e-07,0.6964701414108276,-0.5913235545158386,-2.2853658199310303,2.0
-3.373612926476185e-05,-0.3327715764949999,-3.485934597668829e-05,1.2540066414704601e-05,-1.53948971882382e-05,-1.0239921295034827e-06,0.6687109470367432,-0.5797458291053772,-2.2651994228363037,2.0
-3.21247626696453e-05,-0.2911805986632141,-2.6894739032026582e-05,1.2563637093627098e-05,-1.737658966441904e-05,-2.426098042366735e-07,0.6408511400222778,-0.5698150396347046,-2.245483636856079,2.0
-2.9384904432181602e-05,-0.24955766235909044,-3.8816332622049e-05,9.786896478046605e-06,-1.6383051399578586e-05,3.392044103111103e-06,0.6129141449928284,-0.5616140365600586,-2.225743293762207,2.0
-2.499846952520442e-05,-0.20799857256439588,-3.229851971474764e-05,1.1713059642875956e-05,-1.2941660180764348e-05,2.884725203684217e-06,0.5844794511795044,-0.5542988181114197,-2.205594062805176,2.0
-2.95387354334095e-05,-0.16632828934362373,-4.24950311612356e-05,1.2248413875831791e-05,-1.9993792529996345e-05,5.195101039931754e-06,0.5558355450630188,-0.5485765337944031,-2.185067892074585,2.0
-2.7882826256766235e-05,-0.1247538275379518,-3.2172862364949533e-05,1.0829437125967273e-05,-1.9470266858179815e-05,-8.837936720075576e-06,0.5271729230880737,-0.5443596243858337,-2.1645541191101074,2.0
-3.075612527427396e-05,-0.08315092829086826,-3.5335638569226386e-05,1.1548174579450026e-05,-1.3225848313883364e-05,-1.2731432034751438e-06,0.4984467625617981,-0.5418097972869873,-2.1440212726593018,2.0
-3.056903375408275e-05,-0.04154761852869976,-3.074094723903811e-05,-6.791408934762823e-05,-1.7348450456170724e-05,2.0657153444222016e-06,0.46963101625442505,-0.540706217288971,-2.123594284057617,2.0
-3.102073182214166e-05,1.8251052712498427e-05,-3.925532146503731e-05,9.286546249520422e-06,-1.3448544122418821e-05,2.06944721374453e-06,0.440974622964859,-0.5409717559814453,-2.1027259826660156,2.0
-2.6797684133175608e-05,0.04165006595684132,-2.8412317347685875e-05,1.6731688580878104e-05,-1.5200822724800433e-05,1.0761350776043458e-06,0.4120385944843292,-0.5427100658416748,-2.0822081565856934,2.0
-3.71123881703648e-05,0.0832125689326444,-3.6016182321783385e-05,1.383186335594254e-05,-1.3954748832959447e-05,8.892031414743995e-08,0.3832499384880066,-0.5458586812019348,-2.061676502227783,2.0
-3.5996490505918095e-05,0.12485775695680988,-2.3023055424496088e-05,1.5119351830484763e-05,-1.314818801311498e-05,-1.6930166134840109e-06,0.3548116981983185,-0.5505349636077881,-2.04093074798584,2.0
-3.119796557031762e-05,0.1664406494177135,-3.0108045776909597e-05,2.30682392484493e-05,-6.3439882373579275e-06,4.620050402346173e-06,0.32637685537338257,-0.5567100644111633,-2.0201613903045654,2.0
-2.780793234622967e-05,0.20806272423216765,-3.216704727599815e-05,1.3304651018591813e-05,-1.498135757568414e-05,-3.7671198296837662e-06,0.29833707213401794,-0.5641783475875854,-1.9997870922088623,2.0
-2.3514771958033455e-05,0.24964030901347456,-3.7335424111551855e-05,1.665012656866152e-05,-1.943142875360104e-05,-2.5164965007411085e-06,0.270489901304245,-0.5729531645774841,-1.9797991514205933,2.0
-2.1629311096774588e-05,0.29124246297865325,-3.44950639976397e-05,2.025276488464835e-05,-1.415795019465086e-05,-1.4567913548087953e-06,0.24313540756702423,-0.5834348201751709,-1.9602243900299072,2.0
-2.9560121519221818e-05,0.33284176660698145,-3.109801343023042e-05,7.995626329014598e-06,-1.0882008685459231e-05,4.010398003469497e-06,0.21615886688232422,-0.5951914191246033,-1.9410881996154785,2.0
-3.2164550711001486e-05,0.3744507774427305,-3.1700218316824306e-05,0.0001052212701619567,-1.626986512606866e-05,4.754431600172973e-06,0.18963278830051422,-0.6086609363555908,-1.922526478767395,2.0
-2.9579704092688703e-05,0.41606387872962713,-2.560936813333362e-05,8.374093486117513e-07,-1.3813899459842942e-05,-3.301011799678838e-06,0.163556307554245,-0.6233331561088562,-1.9044417142868042,2.0
-3.5855203838079955e-05,0.45762822999904085,-3.1490020391976605e-05,1.1314136589204889e-05,-1.6210248365891685e-05,3.7846251699520382e-06,0.13817203044891357,-0.6394343376159668,-1.8866252899169922,2.0
-3.6251076540241595e-05,0.4992259820591221,-3.308684180537872e-05,5.146357402336755e-06,-9.203165072022901e-06,6.1859525575231135e-06,0.11314611881971359,-0.6568214297294617,-1.8691837787628174,2.0
-3.234288886460535e-05,0.5408384659161436,-3.435732269424186e-05,1.1759842030384272e-05,-1.7602393837580873e-05,-8.239402704613915e-07,0.08885861933231354,-0.6755107045173645,-1.8519556522369385,2.0
-2.440419062140846e-05,0.5824541390820738,-4.310327168352861e-05,1.1486951449595827e-05,-1.227375509526285e-05,-2.3795692361472137e-06,0.0650191381573677,-0.6954500079154968,-1.835485816001892,2.0
-3.3727144353908985e-05,0.6240212760515333,-3.501599862935469e-05,1.886105719638378e-05,-1.7014239785688887e-05,-3.7290180443353505e-06,0.04193425551056862,-0.7165778875350952,-1.8195154666900635,2.0
-2.941192120666629e-05,0.6656411292576305,-3.231668473862127e-05,1.4145234921878016e-05,-2.0640255067608523e-05,3.888541198406145e-06,0.01981968805193901,-0.7389349341392517,-1.804104208946228,2.0
-2.4941374797615402e-05,0.7072016109952276,-3.7559975396512966e-05,1.551536874694451e-05,-1.4729199258367672e-05,1.857962236027488e-06,-0.0017429771833121777,-0.7626140117645264,-1.7892409563064575,2.0
-3.565179668988587e-05,0.7488607431290331,-3.4771127548306345e-05,1.6526660200685523e-05,-9.688739823718687e-06,-6.994007567793404e-07,-0.022521376609802246,-0.7869008779525757,-1.7742564678192139,2.0
-3.6643489485017604e-05,0.7904883726272248,-2.9429086285202757e-05,1.7239982057541166e-05,-1.3508281339025176e-05,-2.2321139048587815e-06,-0.042404260486364365,-0.8121833801269531,-1.7594267129898071,2.0
-3.387610640074181e-05,0.8320282489458558,-3.4035583017596056e-05,1.295739734578098e-05,-1.6770020353394355e-05,3.845992854331696e-06,-0.061424486339092255,-0.8385445475578308,-1.7455521821975708,2.0
-2.9026024011420994e-05,0.873654023515937,-3.630740232269837e-05,1.594613846334807e-05,-1.3174523823613291e-05,3.5391303622194336e-06,-0.07934339344501495,-0.865736722946167,-1.7322839498519897,2.0
-3.08595863268228e-05,0.9152128756255314,-3.124533764908784e-05,1.367127969931531e-05,-1.2700032905909335e-05,-8.668187738808154e-07,-0.09648063778877258,-0.893589437007904,-1.7193247079849243,2.0
-3.5378435469304726e-05,0.9568819651218657,-3.70690341257995e-05,1.3604538340786853e-05,-1.2982732786856663e-05,-4.3004322206859696e-06,-0.11261884868144989,-0.9225435256958008,-1.707047939300537,2.0
-3.3365886932958e-05,0.9983902320649959,-3.523831259500969e-05,7.689210475362935e-06,-1.2276073062814692e-05,-7.171199283618089e-06,-0.1276867538690567,-0.9523274898529053,-1.6959385871887207,2.0
