q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
2.197991969049257,3.209378296459067e-05,1.569979572484214,4.899940548064673e-05,-1.570016120234523,4.2250454176930924e-05,0.33218608796596527,-0.6224636137485504,-2.543069005012512,1.0
2.3550152358658636,3.248437723692776e-05,1.5699878109220196,4.7384366911474245e-05,-1.5700149077372956,3.4877231036857545e-05,0.26743537187576294,-0.6230649650096893,-2.566147804260254,1.0
2.512009286844474,3.4863505852610804e-05,1.5699834132071602,4.908907386202803e-05,-1.5700212377199125,3.5776391536735336e-05,0.2005431354045868,-0.6237048506736755,-2.5792213678359985,1.0
2.6690013264244756,3.0855229628914836e-05,1.5699850418497054,4.8336677796226574e-05,-1.5700239297252263,3.9337956838059834e-05,0.1323057934641838,-0.6249446272850037,-2.5831520557403564,1.0
2.826001034165719,3.275925397855164e-05,1.5699835526690564,4.8288047073455433e-05,-1.5700205979001176,3.845870355463917e-05,0.06404260918498039,-0.6261812746524811,-2.5771342515945435,1.0
2.9829998327048903,2.9409894174622647e-05,1.5699823920990805,5.011458621274517e-05,-1.570025990295514,3.666082631110187e-05,-0.0022393156541511416,-0.6274310052394867,-2.5611343383789062,1.0
-2.78764175294122e-05,-1.0399796179115501,-2.1021656333655682e-05,5.332112494294766e-05,4.940843609716695e-06,4.7013001451942684e-05,-0.6047149896621704,-0.7548575699329376,-2.3626325130462646,2.0
-2.8457028602872077e-05,-0.9359707837567751,-2.366746171021018e-05,5.01144331569066e-05,1.3207495193417056e-05,3.917125703272268e-05,-0.5688231587409973,-0.6817653775215149,-2.3323233127593994,2.0
-3.308499165978296e-05,-0.8319784294277239,-3.346128387627444e-05,5.2618804652645977e-05,1.4074862717100931e-05,3.5661386917761186e-05,-0.5261493623256683,-0.6142112612724304,-2.2971324920654297,2.0
-2.740841932491176e-05,-0.7279801238882702,-3.9679454950305135e-05,5.2865155100699505e-05,1.447523409873405e-05,4.181253802518315e-05,-0.47738300263881683,-0.5523839592933655,-2.2580078840255737,2.0
-3.15077119621299e-05,-0.6239569542744353,-4.11938051922762e-05,5.983458487325294e-05,1.0693804698850823e-05,3.6538210490428115e-05,-0.42266646027565,-0.4974141865968704,-2.215229034423828,2.0
-2.551614558241796e-05,-0.5199644053046542,-4.6237385470991896e-05,4.2416096593399513e-05,1.2036618342232124e-05,2.8764469654992137e-05,-0.3646600544452667,-0.4497583508491516,-2.169283628463745,2.0
-3.523668484364772e-05,-0.41596996501683076,-3.2432882286463415e-05,4.93247066096234e-05,1.236784772507976e-05,3.0220170549272962e-05,-0.3023792505264282,-0.4103156179189682,-2.1212769746780396,2.0
-3.1004701994639424e-05,-0.3119586360198702,-3.629122740720715e-05,3.94861433711663e-05,9.707705858564324e-06,3.9872607007688865e-05,-0.2363387495279312,-0.37916895747184753,-2.0709097385406494,2.0
-3.854832574915604e-05,-0.20796275577875922,-3.8292324806005156e-05,4.805744859198718e-05,1.2336065431379109e-05,4.191321009662506e-05,-0.1674765795469284,-0.35639651119709015,-2.018653392791748,2.0
-3.010640278187801e-05,-0.10397223480155705,-3.8794604198977276e-05,3.278416067213272e-05,8.213021247267769e-06,4.409591307432378e-05,-0.09761025011539459,-0.3428371250629425,-1.9658697247505188,2.0
-2.9572698724834736e-05,1.3194267992644245e-05,-4.006681280726023e-05,4.041815025151781e-05,1.6019755913834782e-05,4.06408997429032e-05,-0.026188772171735764,-0.3385399580001831,-1.9120110869407654,2.0
-2.6091041741242537e-05,0.10402705156419188,-3.1142936224186705e-05,4.605902461166119e-05,7.278134981536792e-06,3.729643149559356e-05,0.04642397537827492,-0.3433544337749481,-1.8581929206848145,2.0
-3.618401802636444e-05,0.20804209394795634,-4.297737931528989e-05,5.0852403879754246e-05,1.9157769038380943e-05,4.3210323559851554e-05,0.11671276018023491,-0.35777558386325836,-1.8049787878990173,2.0
-2.808786981714674e-05,0.31203538580450346,-2.8041001695779156e-05,4.4052288520807625e-05,7.84335963865756e-06,3.677461703621489e-05,0.18433916568756104,-0.38058191537857056,-1.7536885142326355,2.0
-3.264301419889929e-05,0.4160504629110054,-3.556399791541828e-05,4.407075414434312e-05,1.4163802738617897e-05,3.4697446588532265e-05,0.24949350208044052,-0.4120503067970276,-1.7047443389892578,2.0
-2.863533732325569e-05,0.5200448204423685,-3.362566631321879e-05,4.055331154623562e-05,1.567114957357512e-05,4.089188750199555e-05,0.3131464570760727,-0.45267537236213684,-1.657661259174347,2.0
-3.4135500086687824e-05,0.6240466282016093,-3.4512322519944275e-05,5.638761896188683e-05,9.867692137601958e-06,4.067364815594005e-05,0.3731134235858917,-0.5009427666664124,-1.6138506531715393,2.0
-2.7438810972886478e-05,0.7280393831046459,-3.5785760931244485e-05,4.3628545920673714e-05,1.3595870862066363e-05,3.7502653252340806e-05,0.42964327335357666,-0.5568623840808868,-1.5735201239585876,2.0
-2.6519541225998275e-05,0.8320327411547337,-4.2766315951211215e-05,5.260012808163198e-05,1.5172183250114759e-05,4.595867478193601e-05,0.48136381804943085,-0.6192268431186676,-1.5368618965148926,2.0
-2.2529002455943066e-05,0.9360254043984342,-3.6455512703687505e-05,5.5796443707962e-05,1.1684867440270997e-05,4.0326800768808155e-05,0.5270082354545593,-0.6874583065509796,-1.5056938529014587,2.0
