q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-1.1770186784793235e-05,4.8538122821382623e-05,1.5699688887308811,-1.084039869799748e-05,1.0047806518503068,3.404192220093099e-05,0.025293005630373955,-0.6393432021141052,-1.316996693611145,5.0
-1.1833259252209425e-05,4.455598889204767e-05,1.569961150837333,-1.2826522459540683e-05,1.130366471484487,2.472449150672003e-05,0.03242543339729309,-0.6469632983207703,-1.3138126134872437,5.0
-1.338359138461408e-05,4.811337480871679e-05,1.5699485272577791,-1.2168204018134575e-05,1.2559939969406382,3.387483843752421e-05,0.040077485144138336,-0.6513029336929321,-1.3071935176849365,5.0
-1.141046114228734e-05,3.796386797699931e-05,1.569958292743132,-4.0330556276538015e-06,1.381577412208151,2.3788782567567842e-05,0.047856587916612625,-0.6531961560249329,-1.2981492280960083,5.0
-1.202384128716269e-05,4.6533539097987933e-05,1.5699690918985243,-1.3103457843889703e-05,1.50719142784628,2.553387023555045e-05,0.05599622800946236,-0.6551030874252319,-1.291498064994812,5.0
-1.2410545091055746e-05,3.721531467785526e-05,1.5699671299430498,-1.101738062545403e-05,1.632776405043248,2.593270047939194e-05,0.06412987411022186,-0.6554664373397827,-1.2843050956726074,5.0
-1.0356821325384134e-05,3.9846310836953125e-05,1.5699752159806333,-2.872528237657573e-06,1.7583831294629093,2.400117337138937e-05,0.07232892513275146,-0.6545700430870056,-1.2773563861846924,5.0
-9.54685050879085e-06,4.804398630036246e-05,1.5699594696706212,-4.58571770375882e-06,1.8839776284053338,2.383480778613407e-05,0.08028262853622437,-0.6520366072654724,-1.2703502178192139,5.0
-1.2029670061501057e-05,5.556849573124929e-05,1.5699779027803067,-1.1031470696142632e-05,2.009586168110559,3.318970591086192e-05,0.08786614239215851,-0.6482343077659607,-1.2635490894317627,5.0
-1.1974636236725321e-05,4.8052009803707664e-05,1.56995854590771,-1.9148931568929632e-05,2.1351826790786648,2.5382625244463092e-05,0.09527675807476044,-0.6433728337287903,-1.2577766180038452,5.0
-1.2002494550063946e-05,4.7239229543028986e-05,1.569959230479291,-1.2012267495227013e-05,2.260785072938633,3.227685472933931e-05,0.10197273641824722,-0.6376371383666992,-1.2526347637176514,5.0
-4.900866601521659e-06,4.500749071895476e-05,1.5699591151899353,-1.2830394562984055e-05,2.3863941838772194,2.517937397613176e-05,0.1076672375202179,-0.6295071244239807,-1.2450672388076782,5.0
-1.1974140089052923e-05,4.5375841135018074e-05,1.569957856249034,-1.1791153494311238e-05,2.5119681267494234,3.231545581331074e-05,0.11281184107065201,-0.6206013560295105,-1.2399858236312866,5.0
-1.1983645071930012e-05,4.852674395197931e-05,1.5699655948690134,-1.1131658246828964e-05,2.6375830003484824,2.389548499983269e-05,0.11719019711017609,-0.611067533493042,-1.2358168363571167,5.0
-2.3951424874509762e-06,3.847898056861686e-05,1.5699673381545254,-1.1101402116917188e-05,2.7631916110219232,3.241947593113624e-05,0.12053980678319931,-0.6004606485366821,-1.2315075397491455,5.0
-1.1198611319727531e-05,4.528174757426757e-05,1.569966112009633,-2.0071254954957338e-05,2.8887879695143064,1.611258680190804e-05,0.12302260100841522,-0.5899403095245361,-1.2286968231201172,5.0
-1.1024482685662053e-05,4.711376272631173e-05,1.5699507480506394,-1.3239381370452027e-05,3.0143800030914365,2.4302764163061634e-05,0.12460267543792725,-0.5787569284439087,-1.2269811630249023,5.0
-1.0413642267874413e-05,4.675606883282422e-05,1.5699629759303548,-1.3032926699085409e-05,-5.159436311392937e-05,-3.139996701609011,-0.0047418419271707535,-0.5657609105110168,-1.3484386205673218,6.0
-1.2198432755063757e-05,3.688403107243947e-05,1.5699579729069781,-1.2751308956517673e-05,-4.9848690999164796e-05,-3.014375572130601,-0.004731068853288889,-0.56525719165802,-1.3472000360488892,6.0
-1.1511076062979939e-05,4.5516099741480086e-05,1.5699566785898662,-9.91758232190906e-06,-5.879749613737003e-05,-2.88877380078762,-0.0048202937468886375,-0.5654484033584595,-1.3475098609924316,6.0
-1.779016142940983e-05,4.653156018668723e-05,1.5699664833919216,-1.230058893640911e-05,-4.4948382489470574e-05,-2.763158069231457,-0.004736382979899645,-0.5658663511276245,-1.3486411571502686,6.0
-2.1201002962763365e-05,4.63763338213423e-05,1.5699574802966638,-1.3606242720072263e-05,-4.682535509506e-05,-2.637571861491941,-0.004704833030700684,-0.5655863285064697,-1.3478755950927734,6.0
-1.2642752910935223e-05,4.7604800305851836e-05,1.5699603055601736,-1.1548348769580028e-05,-3.8717443027210134e-05,-2.511952760916562,-0.004675464238971472,-0.5647674798965454,-1.3458569049835205,6.0
-1.2017693703023859e-05,4.727800237421081e-05,1.5699703215886345,-1.1308040462397073e-05,-5.605643302835757e-05,-2.386371220908066,-0.004497450776398182,-0.5643670558929443,-1.3448870182037354,6.0
-9.525239579955573e-06,4.7998372033829616e-05,1.569956735472651,-2.1807976946377806e-05,-5.176729792818861e-05,-2.260764522020945,-0.004459679592400789,-0.5639365315437317,-1.3439773321151733,6.0
-1.2096807836248835e-05,4.410921356851765e-05,1.5699643163179982,-1.9491451438266526e-05,-4.713187810992271e-05,-2.1351656578991784,-0.004401375073939562,-0.5632701516151428,-1.342325210571289,6.0
-1.1974015815346646e-05,4.888207795928089e-05,1.5699593138256052,-9.01696990207738e-06,-5.7639458727280345e-05,-2.0095671765854486,-0.00441562756896019,-0.5627768635749817,-1.3408875465393066,6.0
-1.2016500630341229e-05,4.030506949329538e-05,1.5699646436707826,-2.0194180901378133e-05,-5.94560327163611e-05,-1.8839680918957913,-0.004374788608402014,-0.5625032186508179,-1.3403184413909912,6.0
-1.197710672615435e-05,4.821256313086985e-05,1.5699509317763647,-1.2839490500731323e-05,-5.89312730239358e-05,-1.7583619635619818,-0.004377381876111031,-0.562412679195404,-1.3401334285736084,6.0
-1.1325710003066864e-05,4.7899503758087846e-05,1.56995015818306,-1.057822186422403e-05,-5.7938660302275605e-05,-1.6327554676934444,-0.004470461513847113,-0.5621265769004822,-1.3386662006378174,6.0
-1.1480589202052438e-05,4.7594321788283525e-05,1.5699578569554877,-1.1584965766925908e-05,-5.035660079812903e-05,-1.5071722164116537,-0.004434047732502222,-0.5621894001960754,-1.3390427827835083,6.0
-1.3383585993673938e-05,4.7904592986438294e-05,1.569951446439575,-2.0896724036738806e-05,-5.096422509997908e-05,-1.381565704407672,-0.004510246217250824,-0.5630353689193726,-1.3409326076507568,6.0
-3.0540945463138236e-06,4.83659682130447e-05,1.5699715031875285,-1.0469441843135615e-05,-4.0970384139884794e-05,-1.255972430485589,-0.004505842924118042,-0.5637841820716858,-1.3427200317382812,6.0
-1.1985008830278976e-05,4.769044399360767e-05,1.5699601695738732,-1.2033479740940878e-05,-5.896719359262685e-05,-1.1303650173220812,-0.004658879246562719,-0.5644152760505676,-1.344258189201355,6.0
-1.3361603113158847e-05,4.7054268494133746e-05,1.5699506964315153,-2.137120642317925e-06,-4.769499244622919e-05,-1.0047703784281146,-0.004700828343629837,-0.5659855604171753,-1.3479588031768799,6.0
-1.1916255704610176e-05,4.7750302093008576e-05,1.569967303184216,-1.1674547565924352e-05,-5.0311000933759566e-05,-0.8791752556422381,-0.00494479201734066,-0.5680432319641113,-1.3528058528900146,6.0
-1.9983338180148163e-05,4.0082046465195915e-05,1.5699683927689794,-1.1884424288612795e-05,-4.8269535217305617e-05,-0.7535685974260669,-0.005024092737585306,-0.5691491961479187,-1.3560938835144043,6.0
-1.1992301933180592e-05,4.645869786590515e-05,1.5699706681137011,-4.6988767256782415e-06,-5.1696049821598664e-05,-0.6279740714129025,-0.004883483052253723,-0.569706380367279,-1.357607364654541,6.0
-1.1225534791931012e-05,4.562777821885766e-05,1.5699584123965047,-1.9515344673238378e-05,-5.703351485953286e-05,-0.5023548192644636,-0.004873407538980246,-0.5695600509643555,-1.3571975231170654,6.0
-1.1986078825080454e-05,4.694155800914922e-05,1.5699497046067477,-2.0932154130290517e-05,-4.709856266206551e-05,-0.3767841311144137,-0.004820783622562885,-0.5692513585090637,-1.356668472290039,6.0
-1.4611144226450889e-05,4.557847007903503e-05,1.569958259548262,-1.2095030085248044e-05,-4.7799089958736804e-05,-0.25116440559238096,-0.0046993824653327465,-0.5687949061393738,-1.3556638956069946,6.0
-1.200634778917453e-05,4.777810597222921e-05,1.5699698024306115,-1.953531495514023e-05,-5.657342889955778e-05,-0.12555934944671368,-0.004697929602116346,-0.5683642029762268,-1.3545055389404297,6.0
-1.0809510728739727e-05,4.705190911318933e-05,1.569957765895168,-1.3402806554941146e-05,-4.718009779352914e-05,3.084378764930333e-05,-0.004486938938498497,-0.5679477453231812,-1.3534159660339355,6.0
-1.1984302154456548e-05,4.559432364920067e-05,1.5699579114087319,-1.1970762833172949e-05,-4.7965928489316816e-05,0.12563028230972606,-0.004466358106583357,-0.5672701597213745,-1.3518084287643433,6.0
-1.2016500680033747e-05,4.798287586894044e-05,1.569962813075061,-4.633043842477644e-06,-5.8392920790236253e-05,0.25122290744119874,-0.004273146390914917,-0.566521406173706,-1.3506898880004883,6.0
-1.2506421609362482e-05,4.7448222312297325e-05,1.5699658056661268,-1.4815299814337876e-05,-5.909143247763129e-05,0.37682657590700414,-0.004394045099616051,-0.5658360123634338,-1.3483049869537354,6.0
-1.0111321166921105e-05,4.727830435218538e-05,1.5699663779703779,-1.2492300148273918e-05,-4.614294124415922e-05,0.5024296181363644,-0.004380289930850267,-0.5641115307807922,-1.34397554397583,6.0
-1.1725643205179011e-05,4.020702764554826e-05,1.569969073680434,-1.0869523862436239e-05,-4.887117732756679e-05,0.6280324676331565,-0.004230601713061333,-0.5634607076644897,-1.34256112575531,6.0
-1.276731558238804e-05,4.689802512795716e-05,1.5699637540484053,-1.2166649575035327e-05,-4.6588964643439666e-05,0.7536175216511936,-0.004277412313967943,-0.5631012916564941,-1.341878890991211,6.0
-1.176565733616112e-05,4.6474440545129635e-05,1.5699617908280907,-1.175438774090971e-05,-4.606784851247421e-05,0.8792267909788485,-0.004308694042265415,-0.5626567602157593,-1.340814232826233,6.0
-1.1984267245818561e-05,3.78383313634326e-05,1.5699669513026497,-1.2348108783358953e-05,-5.099259045034898e-05,1.0048385035963832,-0.004460126161575317,-0.5634055137634277,-1.342583417892456,6.0
-1.208441285648585e-05,4.057248733459216e-05,1.5699574422935023,-2.2999292817629903e-05,-5.62528457517528e-05,1.1304159954064468,-0.004838884808123112,-0.5658760666847229,-1.348146915435791,6.0
-1.101947129858631e-05,4.527579802593202e-05,1.5699745608885762,-1.1925512954267331e-05,-4.03588272297194e-05,1.2560215187554191,-0.004589319694787264,-0.56650310754776,-1.3503583669662476,6.0
-1.2745411945724144e-05,4.751786315240057e-05,1.5699725186517695,-1.229346574303143e-05,-5.255417200156557e-05,1.3816178646092507,-0.004624518100172281,-0.5667394995689392,-1.3509575128555298,6.0
-1.1976129511981584e-05,4.7936188151721006e-05,1.569955824091268,-1.0945295319633285e-05,-5.431755268388941e-05,1.5072315532859182,-0.004496564622968435,-0.5660503506660461,-1.349623203277588,6.0
-1.1986283349427099e-05,3.91984670671468e-05,1.5699701165491025,-1.1983489460253654e-05,-4.444378405764294e-05,1.6328157075366019,-0.004370186012238264,-0.5646411180496216,-1.3459832668304443,6.0
-1.9514075066030225e-05,4.78650002377139e-05,1.5699604219486991,-1.3387968635193853e-05,-3.883642637125313e-05,1.7584357298720175,-0.004387471824884415,-0.5639742612838745,-1.3447396755218506,6.0
-1.2096148035609953e-05,3.75139694606539e-05,1.5699465835573978,-1.2552716575897365e-05,-4.644576154636418e-05,1.8840409751390652,-0.004352082964032888,-0.5639359354972839,-1.3444091081619263,6.0
-1.1928818302467164e-05,4.851057189714351e-05,1.56994952435159,-1.2933580438514748e-05,-5.783542231758909e-05,2.0096463003063145,-0.004336944781243801,-0.5637422800064087,-1.3439892530441284,6.0
-1.1204113738287477e-05,4.4715370158588054e-05,1.5699560372039865,-1.4268022256994241e-05,-5.191858126927115e-05,2.1352408048651452,-0.004367372021079063,-0.5634410977363586,-1.3431918621063232,6.0
-1.1032699623618528e-05,3.656593403624001e-05,1.5699565785503207,-1.1967343187675143e-05,-5.011239916134578e-05,2.26082244809754,-0.004322901368141174,-0.5632545351982117,-1.342651128768921,6.0
-1.197374592858066e-05,4.616465542853161e-05,1.5699689078805914,-1.2332895610539122e-05,-5.732291708466617e-05,2.3864407836228243,-0.004313635639846325,-0.562917172908783,-1.3421976566314697,6.0
-4.763689657155765e-06,4.714250009424568e-05,1.569958782174474,-1.1666919328457476e-05,-5.8605123007516206e-05,2.512035967737416,-0.004469224251806736,-0.5626606941223145,-1.341511845588684,6.0
-1.9511399114380458e-05,4.772905867470072e-05,1.5699594572169115,-1.0847887243478017e-05,-2.9709805345938354e-05,2.637620591684401,-0.0045541138388216496,-0.5627066493034363,-1.3412939310073853,6.0
-1.1908421607635738e-05,4.8897916321199334e-05,1.5699618707148801,-1.2342703928712903e-05,-5.728956609863955e-05,2.7632271559241945,-0.0044473521411418915,-0.5633652806282043,-1.3428596258163452,6.0
-1.3384694582905277e-05,4.793347480450635e-05,1.5699650559897027,-1.0513163355496757e-05,-4.536343357887809e-05,2.8888460098507776,-0.004678820725530386,-0.5640943646430969,-1.3446447849273682,6.0
-1.2781120173550473e-05,4.59802931729183e-05,1.5699618837204197,-2.1874269919652806e-05,-4.773797267311257e-05,3.0144395659738237,-0.0043824780732393265,-0.5627642869949341,-1.3417445421218872,6.0
