q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-3.508372048129747e-05,-0.1663412467679916,-5.914370553324075e-05,3.556846804623238e-07,-4.809176008092427e-05,7.454688346349906e-06,0.7785937190055847,0.21675683557987213,-2.1599602699279785,2.0
-3.565846439986664e-05,-0.12474396844321917,-4.485111438176983e-05,6.883760758888283e-06,-3.931438116470642e-05,6.170505772149919e-06,0.731092095375061,0.227140411734581,-2.110107183456421,2.0
-2.737450944467196e-05,-0.08315579581007228,-4.9140529893054694e-05,-7.840005849621471e-06,-5.456393437109814e-05,9.297908037728186e-06,0.6838814616203308,0.23491226136684418,-2.0613343715667725,2.0
-2.6706462253503783e-05,-0.041569591834019516,-4.945189518216515e-05,2.177537032698035e-06,-4.81476561631276e-05,4.3486744377712e-06,0.6362379193305969,0.2397518754005432,-2.0116138458251953,2.0
-3.5914561534694715e-05,2.5101258414465728e-05,-5.222977239163907e-05,4.509771887709584e-07,-5.863626851198678e-05,1.3791770948514549e-06,0.5885408520698547,0.24164913594722748,-1.9616450071334839,2.0
-3.408357245524946e-05,0.041634268686300435,-4.933288969856752e-05,-2.975660329693802e-06,-4.76537630146454e-05,8.11710656489515e-07,0.5406603813171387,0.24070802330970764,-1.9108566045761108,2.0
-2.507752658489323e-05,0.08324105427015402,-5.03689573148592e-05,-1.229143267271399e-06,-4.960580107676383e-05,-2.2270232411415557e-06,0.49152299761772156,0.23638758063316345,-1.8581987619400024,2.0
-3.318597656085156e-05,0.12485009218332364,-4.857979643108783e-05,1.1251343518929134e-07,-5.989873648227302e-05,-3.519856129853008e-06,0.44394901394844055,0.2295464426279068,-1.8073389530181885,2.0
-3.4732692774994786e-05,0.16644880731677095,-2.8986439597559556e-05,1.082502118117517e-06,-5.781226131421379e-05,1.7146544840754225e-06,0.3969757556915283,0.21994569897651672,-1.7572686672210693,2.0
-2.7175943937267322e-05,0.20804824653385162,-4.995466339581615e-05,-3.807808830201349e-09,-3.769813859750622e-05,1.3559609863229778e-06,0.3504561483860016,0.2074921578168869,-1.7071946859359741,2.0
-2.4944627086838372e-05,0.2496553612170236,-5.9818055347493674e-05,-2.507482086381606e-06,-5.940831770065449e-05,-4.106530468373628e-06,0.3042714595794678,0.19233937561511993,-1.658161997795105,2.0
-2.7748025510722545e-05,0.29126240578113993,-4.792156710586364e-05,6.800302509641875e-08,-5.071594527795778e-05,5.518263861222156e-07,0.2586994171142578,0.17442084848880768,-1.6095983982086182,2.0
-3.449381234657377e-05,0.3328488849983506,-4.2627155073090745e-05,-1.0893227164730066e-07,-4.96480322162402e-05,-7.485336467616449e-06,0.21385738253593445,0.15366923809051514,-1.561850905418396,2.0
-3.585765433728212e-05,0.3744567549175754,-4.605989329848334e-05,-1.3518244065297464e-06,-4.8946847403657114e-05,-3.059939600251661e-07,0.16980566084384918,0.13034774363040924,-1.5153151750564575,2.0
-3.592658619244427e-05,0.41604434186215694,-4.058593953594136e-05,7.475952894020052e-07,-4.009564888060973e-05,-3.966532142895948e-06,0.12667153775691986,0.10446584224700928,-1.4705082178115845,2.0
-3.590954885408851e-05,0.45765355739301256,-3.674795139929088e-05,1.9053209645626427e-06,-4.814774509962043e-05,6.999957561532504e-06,0.0841301679611206,0.07595454156398773,-1.4269671440124512,2.0
-3.3828475047083e-05,0.49925128446254974,-5.845941159942224e-05,-7.624125914746712e-07,-5.791765585051765e-05,-2.0367177638137052e-06,0.042467813938856125,0.044694941490888596,-1.384793758392334,2.0
-2.8211112603202192e-05,0.5408475712077455,-4.648645508707425e-05,-1.71097852428761e-07,-4.979693248833475e-05,1.5610766622874995e-06,0.0016036884626373649,0.011080802418291569,-1.3435320854187012,2.0
-2.4903004250536072e-05,0.5824569905935727,-4.7303854065565135e-05,-3.518051046492608e-07,-5.796697712911101e-05,-7.630582471817045e-06,-0.038292087614536285,-0.025419127196073532,-1.302758812904358,2.0
-3.262562179126573e-05,0.6240470545601692,-5.382096641650227e-05,-1.227315490944347e-07,-4.740636605274755e-05,-7.220323400614252e-06,-0.07725915312767029,-0.06452422589063644,-1.2634867429733276,2.0
-3.4742917283201416e-05,0.6656518795242443,-5.8198464618070865e-05,-2.7524475775423728e-06,-5.904259287320424e-05,3.5897621874984883e-07,-0.11562559753656387,-0.10630842298269272,-1.2264069318771362,2.0
-2.5885201899184187e-05,0.7072492281918891,-4.712022116183912e-05,4.407330447489411e-07,-5.853958864824864e-05,-8.49762728857446e-06,-0.1517902910709381,-0.15007245540618896,-1.1886568069458008,2.0
-3.5674659160817256e-05,0.7488562470853373,-3.988562906450076e-05,2.3559362599847966e-06,-5.819376226429988e-05,-7.416080154277931e-06,-0.18699485063552856,-0.19588352739810944,-1.1504336595535278,2.0
-3.720522937396123e-05,0.7904674904959639,-3.487829849964298e-05,8.336029987637373e-09,-4.7179382453005866e-05,1.8082903629925645e-06,-0.2207009643316269,-0.24399368464946747,-1.1132009029388428,2.0
-2.840760542835611e-05,0.8320525274956427,-6.0743266003239466e-05,7.078860068136525e-07,-5.0877212595975595e-05,-8.466825561359786e-06,-0.252784788608551,-0.29367151856422424,-1.0777305364608765,2.0
-3.5640209943085016e-05,0.8736478469589152,-6.016383483227094e-05,-6.105208139855991e-07,-5.6288425142145e-05,-1.0769074235862105e-05,-0.28361445665359497,-0.34558066725730896,-1.0439330339431763,2.0
-3.270322199906535e-05,0.9152583258181995,-4.7825579466002265e-05,-3.18157150295799e-06,-3.969529644103712e-05,-8.7952870321974e-07,-0.312862366437912,-0.3989195227622986,-1.011688232421875,2.0
-3.5953081944652825e-05,0.956866091707459,-4.7588500603644576e-05,7.654484022845338e-09,-5.0749786041489505e-05,9.480660540978508e-06,-0.34071600437164307,-0.4546569287776947,-0.9807599186897278,2.0
-3.716862562500018e-05,0.9984674112033592,-4.688795252577198e-05,1.6909618434442037e-06,-4.937977698032158e-05,-2.2022625868972094e-08,-0.36676856875419617,-0.5114307403564453,-0.9517993927001953,2.0
