q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,joint
-3.395668618387549e-05,-0.5199466276599239,-3.46024972098935e-05,1.9862682456548908e-05,9.626397126884605e-06,9.504420889459779e-07,0.7909209728240967,-0.680557370185852,-2.343200206756592,2.0
-2.745329638480722e-05,-0.4159457960936159,-4.091711391064917e-05,1.3102539666600396e-05,1.3195450208177092e-05,-2.5610614490612533e-06,0.7250649333000183,-0.6410972476005554,-2.2966017723083496,2.0
-3.34261365703243e-05,-0.311935736699054,-4.1291093718947975e-05,4.0169474091833496e-06,1.8550134336692134e-05,2.0173346359001962e-06,0.6562519669532776,-0.6104339957237244,-2.2473223209381104,2.0
-2.5052781925789125e-05,-0.2080023311503379,-3.060354600906327e-05,-2.453382007378224e-06,1.1370308588628425e-05,3.937587948106664e-06,0.5857044458389282,-0.5883911848068237,-2.197021961212158,2.0
-3.352648800148576e-05,-0.10398904845739682,-3.441698149902226e-05,5.665172859559104e-06,7.367331585505896e-06,2.9891239636248656e-07,0.5142271518707275,-0.5759114623069763,-2.1474995613098145,2.0
-3.371422069231442e-05,3.6379962762131606e-05,-3.6468210215293934e-05,-3.4676951367859293e-05,1.2502937906045412e-05,4.875564064604944e-06,0.442192405462265,-0.5726854801177979,-2.0974321365356445,2.0
-2.9674521188642988e-05,0.10402995442830625,-3.455651473479009e-05,-1.4584984078138049e-05,6.951157493562786e-06,2.430992166674553e-06,0.3700252175331116,-0.5784787535667419,-2.0455477237701416,2.0
-3.228343724655695e-05,0.20805768268708544,-3.479355180764655e-05,2.0261272908764253e-05,1.034669077906026e-05,7.725671907189712e-06,0.2990190386772156,-0.5930226445198059,-1.993990182876587,2.0
-3.6632861374797e-05,0.31206692387733664,-3.7496065202093976e-05,1.661922631259397e-05,9.517879926687326e-06,-9.274714048689133e-07,0.22970078885555267,-0.6165546178817749,-1.9442942142486572,2.0
-2.9654214722083193e-05,0.4160598384816513,-3.903156590773426e-05,1.6694035596587777e-05,1.0327463330545346e-05,2.031280854732511e-06,0.16284918785095215,-0.6491504311561584,-1.8971012830734253,2.0
-2.970699487806743e-05,0.520014746220857,-2.8964376635212522e-05,1.1954135500404396e-05,1.2735754153742306e-05,2.327207225825145e-06,0.09961549192667007,-0.6908047795295715,-1.8529765605926514,2.0
-2.417969967974124e-05,0.6240207226132223,-3.728295654712124e-05,1.4247896942238307e-05,1.6373070277769502e-05,7.105702557353898e-06,0.03997468575835228,-0.7404541373252869,-1.812212586402893,2.0
-3.891173810911885e-05,0.7280270602021343,-2.7854453485123627e-05,5.512883743977456e-06,5.821948857440659e-06,-8.867176724559454e-06,-0.015088716521859169,-0.7981467843055725,-1.7750704288482666,2.0
-2.783899776091853e-05,0.8320214758694983,-3.249103364516323e-05,1.5746769690280967e-05,1.679211902902057e-05,-3.3304092539763274e-06,-0.06515224277973175,-0.860859215259552,-1.7379376888275146,2.0
-3.2183938611839626e-05,0.9360269934842012,-3.726491788831042e-05,1.8498557776246917e-06,6.783371503755893e-06,-4.052997305681211e-06,-0.10926952958106995,-0.929323673248291,-1.7042717933654785,2.0
