q1,q2,q3,q4,q5,q6,px_r,py_r,pz_r,rx_r,ry_r,rz_r
1.9699701302614374,-0.5979183460563241,-1.8201929008833753,0.2417241022644561,-0.032414964619139196,1.6571656143882558,-0.4215782555868972,-0.43028957992446387,0.25530594721995736,0.33653617316476286,-0.7233669182973345,1.598622489990104
0.0,0.0,0.0,0.0,0.0,0.0,0.4372690328295045,0.2188224336431998,0.6043564897397239,0.22537304671327327,-0.9710201537052227,-2.0531132451803016
3.0754356723808565,-0.011948002549750265,-2.0330434219070463,0.6779810627933535,0.6733219321625045,0.36477430031511476,0.2011043653684398,-0.39260768765335796,0.5664472066110481,0.2320304189923174,0.8895518810138618,0.18514822950792936
2.002593275511098,-0.2510222695229675,-1.8055824863737755,0.6242710095449293,1.508049876717407,0.03000887552136329,-0.3778813411452932,-0.33797905524539407,0.5773668942339191,-1.1929995886699094,0.05538767760870855,-0.09096429986246829
1.9753196684333503,-0.2609734532273555,-1.7963147975762965,0.18388895806560168,0.39316415609861677,1.531692801008683,-0.3750725468374874,-0.40962482178572573,0.46593848167817004,0.3215662821593908,-0.29461273252169273,1.183161480926496
2.1703935086644113,0.07856229017222012,-1.6426679760331575,0.5110772603185617,-1.1726343954614096,-2.103436719000736,-0.22908758047824043,-0.3908026446863673,0.5895361704460794,-1.9789997667625678,-0.5987240150027598,-3.050464533444628
0.0,0.0,0.0,0.0,0.0,0.0,0.3849428697933898,0.1150695821231885,0.5766164106343599,2.6821474248722446,-0.31671950048926134,1.60728335026886
3.1848707459227112,-0.027865806992623577,-1.614781407625946,-0.026968410423234817,1.4526428852021394,-2.947722830632309,0.16783244801805844,-0.43105582000549664,0.670491563997628,-2.971132549080097,-0.08389294881029175,-0.1438362366520369
0.0,0.0,0.0,0.0,0.0,0.0,0.15471544490291517,0.3016679383346308,0.486516092724815,-0.34236546653295324,1.0572304985756755,-2.288697617403105
3.8066667371862186,0.1245630364208506,-1.6377477949663954,0.6953595506635538,-0.7300166704027874,-1.2098259272844616,0.4104025194733783,-0.15514246628014117,0.6561136389934644,-1.2028972553660358,-0.426180956971981,-2.156938855211518
3.341391569700784,-0.06327058804492823,-1.174863620632468,-0.4645308422053662,-1.0218236054096603,-1.6250444168796219,0.28285570320879516,-0.37146257141809774,0.5938595045770759,-1.3739388906984862,0.14866278951779965,-2.5647511074091964
4.500453905742218,0.41748478361262226,-2.01546844732549,0.08070600330795423,-0.8314234157847739,-1.4918324312935314,0.2764548970866262,0.17421350404624392,0.49697058083894297,-0.3201351130872064,0.04282880287641899,-2.3877991685850746
2.3684489533813866,-0.014756828752743504,-1.4494761023631533,-0.36859008593947357,-0.6480738241413876,-1.026426683401433,-0.1187056367185117,-0.4482761818403343,0.5448526399684144,-2.8136187205235177,0.7096072356856573,-2.4061686811628995
2.521524928591299,0.449601302400909,-2.0126619664004783,0.7810117075073055,-0.9151862997264189,2.8169655412537526,0.05153929032538112,-0.3203159679176021,0.5970063296816198,0.03286245899136832,-0.20180266517763945,2.226888490607604
1.699540517382166,0.24616955285642975,-1.6626591571170026,-0.23474994648747888,0.45634730060559925,0.011958964056083914,-0.27275361873109,-0.2821833582466074,0.6661400108679439,-1.267497125021244,1.093843215636507,0.27352843322114206
2.408183634372375,0.0009768089255413324,-1.6784304368622158,-0.07502889878976973,-1.5131399661224376,-1.605944091788027,-0.14320359738159363,-0.39569100547156194,0.4577109150265113,-2.3213346416390883,0.2333424410019287,-3.054535989927171
0.0,0.0,0.0,0.0,0.0,0.0,0.4184791895514534,0.2812073659562364,0.5073742500442794,1.7133185376358795,1.120490080531523,0.46726597216201327
2.3445854342528674,0.2814212148942827,-1.6587120960138135,-0.24687577875776992,-0.21794370050129763,2.6385563781923964,-0.022512503949687096,-0.3792274271242937,0.620828996417004,0.2945934592165187,-1.1088860714719888,2.067697047618187
